2025-09-04 10:06:51,646 | src.utils.logging_config | INFO | setup_logging:144 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Logging system initialized | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | log_dir=logs | main_log=pipeline_comprehensive.log
2025-09-04 10:06:51,647 | src.utils.logging_config | INFO | setup_pipeline_logging:427 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Pipeline logging system initialized
2025-09-04 10:20:10,705 | src.lending_club.investment_pipeline | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: select_investments
2025-09-04 10:20:10,706 | root | INFO | make_investment_decisions:300 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Investment decisions generated: 0 loans selected, $0.00 invested
2025-09-04 10:20:10,706 | main_pipeline | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: make_investment_decisions
2025-09-04 10:20:10,706 | root | INFO | run:453 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Investment decisions completed: 0 loans selected
2025-09-04 10:20:10,706 | root | INFO | run:457 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Starting backtest evaluation phase
2025-09-04 10:20:10,706 | src.utils.progress_tracker | INFO | update:204 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Progress update: Running backtest evaluation...
2025-09-04 10:20:10,706 | main_pipeline | INFO | wrapper:335 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | ENTRY: run_backtest
2025-09-04 10:20:10,714 | src.lending_club.investment_pipeline | INFO | wrapper:335 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | ENTRY: select_investments
2025-09-04 10:20:10,714 | src.lending_club.investment_pipeline | INFO | select_investments:63 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Selecting investments with $5000.00 budget using lowest_risk strategy
2025-09-04 10:20:15,899 | src.lending_club.investment_pipeline | INFO | _create_investment_candidates:134 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Created 96779 investment candidates
2025-09-04 10:20:15,985 | src.lending_club.investment_pipeline | INFO | _filter_by_risk_constraints:182 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Filtered to 0 candidates after risk constraints
2025-09-04 10:20:15,985 | src.lending_club.investment_pipeline | INFO | _validate_portfolio_constraints:324 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Portfolio has 0 loans (minimum diversity target: 10)
2025-09-04 10:20:15,985 | src.lending_club.investment_pipeline | INFO | select_investments:80 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Selected 0 investments totaling $0.00
2025-09-04 10:20:15,986 | data_operations | INFO | track_operation:253 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Data transformation tracked
2025-09-04 10:20:15,995 | src.lending_club.investment_pipeline | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: select_investments
2025-09-04 10:20:15,995 | src.lending_club.evaluation_pipeline | INFO | wrapper:335 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | ENTRY: evaluate_backtest
2025-09-04 10:20:15,995 | src.lending_club.evaluation_pipeline | INFO | evaluate_backtest:63 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Starting backtest evaluation on 96779 loans
2025-09-04 10:20:16,024 | src.lending_club.evaluation_pipeline | INFO | _evaluate_model_performance:133 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Model ROC-AUC: 0.7270
2025-09-04 10:20:16,024 | src.lending_club.evaluation_pipeline | INFO | _evaluate_model_performance:134 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Model Brier Score: 0.0917
2025-09-04 10:20:16,078 | src.lending_club.evaluation_pipeline | INFO | _evaluate_calibration_quality:259 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Expected Calibration Error: 0.0050
2025-09-04 10:20:16,079 | src.lending_club.evaluation_pipeline | INFO | _evaluate_calibration_quality:260 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Calibration slope: 1.020 (ideal: 1.0)
2025-09-04 10:20:16,079 | src.lending_club.evaluation_pipeline | INFO | _evaluate_calibration_quality:261 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Hosmer-Lemeshow p-value: 0.0000
2025-09-04 10:20:16,233 | src.lending_club.evaluation_pipeline | INFO | evaluate_backtest:92 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Backtest evaluation completed
2025-09-04 10:20:16,233 | data_operations | INFO | track_operation:253 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Data transformation tracked
2025-09-04 10:20:16,234 | src.lending_club.evaluation_pipeline | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: evaluate_backtest
2025-09-04 10:20:16,234 | src.lending_club.evaluation_pipeline | INFO | wrapper:335 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | ENTRY: generate_evaluation_plots
2025-09-04 10:20:19,254 | src.lending_club.evaluation_pipeline | INFO | generate_evaluation_plots:485 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Evaluation plots saved to outputs/figures
2025-09-04 10:20:19,255 | src.lending_club.evaluation_pipeline | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: generate_evaluation_plots
2025-09-04 10:20:19,255 | root | INFO | run_backtest:370 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Backtest completed - ROI: N/A, Default Rate: N/A
2025-09-04 10:20:19,255 | main_pipeline | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: run_backtest
2025-09-04 10:20:19,255 | root | INFO | run:463 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Backtest evaluation completed: 0.0% ROI
2025-09-04 10:20:19,255 | src.utils.progress_tracker | INFO | close:293 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Progress tracker completed: Lending Club ML Pipeline
2025-09-04 10:20:19,255 | main_pipeline | INFO | wrapper:335 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | ENTRY: generate_final_report
2025-09-04 10:20:19,255 | src.lending_club.reporting | INFO | wrapper:335 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | ENTRY: generate_comprehensive_report
2025-09-04 10:20:19,255 | src.lending_club.reporting | INFO | generate_comprehensive_report:42 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Generating comprehensive report at outputs/reports/pipeline_report_2025-09-04_10-20-19.html
2025-09-04 10:20:19,256 | src.lending_club.reporting | INFO | generate_comprehensive_report:59 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Comprehensive report saved to outputs/reports/pipeline_report_2025-09-04_10-20-19.html
2025-09-04 10:20:19,256 | src.lending_club.reporting | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: generate_comprehensive_report
2025-09-04 10:20:19,256 | root | INFO | generate_final_report:395 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Final report generated: outputs/reports/pipeline_report_2025-09-04_10-20-19.html
2025-09-04 10:20:19,256 | main_pipeline | INFO | wrapper:350 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | SUCCESS: generate_final_report
2025-09-04 10:20:19,256 | root | INFO | run:468 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | 🎉 Pipeline completed successfully!
2025-09-04 10:21:03,738 | src.utils.logging_config | INFO | setup_logging:144 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Logging system initialized | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | log_dir=logs | main_log=pipeline_comprehensive.log
2025-09-04 10:21:03,740 | src.utils.logging_config | INFO | setup_pipeline_logging:427 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Pipeline logging system initialized
2025-09-04 10:21:03,741 | src.utils.progress_tracker | INFO | __init__:142 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Progress tracker initialized: Lending Club ML Pipeline
2025-09-04 10:21:03,741 | root | INFO | setup_infrastructure:118 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Infrastructure setup completed
2025-09-04 10:21:03,741 | main_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: setup_infrastructure
2025-09-04 10:21:03,741 | root | INFO | run:410 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Starting data loading and validation phase
2025-09-04 10:21:03,741 | src.utils.progress_tracker | INFO | update:204 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Progress update: Loading and validating data...
2025-09-04 10:21:03,741 | main_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_and_validate_data
2025-09-04 10:21:03,741 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:21:03,741 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2016Q1 from data/2016Q1.csv
2025-09-04 10:21:05,546 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2016Q1: Temporal validation completed
2025-09-04 10:21:05,546 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 133887 rows for 2016Q1
2025-09-04 10:21:05,546 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2016Q2 from data/2016Q2.csv
2025-09-04 10:21:06,851 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2016Q2: Temporal validation completed
2025-09-04 10:21:06,852 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 97854 rows for 2016Q2
2025-09-04 10:21:06,852 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2016Q3 from data/2016Q3.csv
2025-09-04 10:21:08,181 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2016Q3: Temporal validation completed
2025-09-04 10:21:08,181 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 99120 rows for 2016Q3
2025-09-04 10:21:08,604 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 330861 rows across 3 quarters
2025-09-04 10:21:14,440 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:21:14,469 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:21:14,469 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:21:14,469 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2016Q4 from data/2016Q4.csv
2025-09-04 10:21:15,849 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2016Q4: Temporal validation completed
2025-09-04 10:21:15,849 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 103546 rows for 2016Q4
2025-09-04 10:21:15,925 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 103546 rows across 1 quarters
2025-09-04 10:21:17,683 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:21:17,691 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:21:17,692 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:21:17,692 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q1 from data/2017Q1.csv
2025-09-04 10:21:18,945 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q1: Temporal validation completed
2025-09-04 10:21:18,945 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 96779 rows for 2017Q1
2025-09-04 10:21:19,016 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 96779 rows across 1 quarters
2025-09-04 10:21:20,687 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:21:20,695 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:21:20,695 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: validate_data_quality
2025-09-04 10:21:20,826 | src.lending_club.data_pipeline | WARNING | _analyze_missing_values:268 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Columns with high missing rates (>50.0%): ['mths_since_last_record', 'mths_since_last_major_derog', 'annual_inc_joint', 'dti_joint', 'verification_status_joint', 'mths_since_recent_bc_dlq', 'mths_since_recent_revol_delinq', 'revol_bal_joint', 'sec_app_fico_range_low', 'sec_app_fico_range_high', 'sec_app_earliest_cr_line', 'sec_app_inq_last_6mths', 'sec_app_mort_acc', 'sec_app_open_acc', 'sec_app_revol_util', 'sec_app_open_act_il', 'sec_app_num_rev_accts', 'sec_app_chargeoff_within_12_mths', 'sec_app_collections_12_mths_ex_med', 'sec_app_mths_since_last_major_derog']
2025-09-04 10:21:23,618 | src.lending_club.data_pipeline | INFO | validate_data_quality:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Data quality validation PASSED (score: 0.737)
2025-09-04 10:21:23,618 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: validate_data_quality
2025-09-04 10:21:23,618 | root | INFO | load_and_validate_data:151 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Training data quality PASSED: 0.737
2025-09-04 10:21:23,619 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: validate_data_quality
2025-09-04 10:21:23,660 | src.lending_club.data_pipeline | WARNING | _analyze_missing_values:268 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Columns with high missing rates (>50.0%): ['mths_since_last_record', 'mths_since_last_major_derog', 'annual_inc_joint', 'dti_joint', 'verification_status_joint', 'mths_since_recent_bc_dlq', 'mths_since_recent_revol_delinq', 'revol_bal_joint', 'sec_app_fico_range_low', 'sec_app_fico_range_high', 'sec_app_earliest_cr_line', 'sec_app_inq_last_6mths', 'sec_app_mort_acc', 'sec_app_open_acc', 'sec_app_revol_util', 'sec_app_open_act_il', 'sec_app_num_rev_accts', 'sec_app_chargeoff_within_12_mths', 'sec_app_collections_12_mths_ex_med', 'sec_app_mths_since_last_major_derog']
2025-09-04 10:21:24,551 | src.lending_club.data_pipeline | INFO | validate_data_quality:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Data quality validation PASSED (score: 0.733)
2025-09-04 10:21:24,551 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: validate_data_quality
2025-09-04 10:21:24,551 | root | INFO | load_and_validate_data:151 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Validation data quality PASSED: 0.733
2025-09-04 10:21:24,552 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: validate_data_quality
2025-09-04 10:21:24,591 | src.lending_club.data_pipeline | WARNING | _analyze_missing_values:268 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Columns with high missing rates (>50.0%): ['mths_since_last_record', 'mths_since_last_major_derog', 'annual_inc_joint', 'dti_joint', 'verification_status_joint', 'mths_since_recent_bc_dlq', 'mths_since_recent_revol_delinq', 'revol_bal_joint', 'sec_app_fico_range_low', 'sec_app_fico_range_high', 'sec_app_earliest_cr_line', 'sec_app_inq_last_6mths', 'sec_app_mort_acc', 'sec_app_open_acc', 'sec_app_revol_util', 'sec_app_open_act_il', 'sec_app_num_rev_accts', 'sec_app_chargeoff_within_12_mths', 'sec_app_collections_12_mths_ex_med', 'sec_app_mths_since_last_major_derog']
2025-09-04 10:21:25,489 | src.lending_club.data_pipeline | INFO | validate_data_quality:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Data quality validation PASSED (score: 0.741)
2025-09-04 10:21:25,489 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: validate_data_quality
2025-09-04 10:21:25,489 | root | INFO | load_and_validate_data:151 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Backtest data quality PASSED: 0.741
2025-09-04 10:21:25,489 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: validate_data_quality
2025-09-04 10:21:25,620 | src.lending_club.data_pipeline | WARNING | _analyze_missing_values:268 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Columns with high missing rates (>50.0%): ['mths_since_last_record', 'mths_since_last_major_derog', 'annual_inc_joint', 'dti_joint', 'verification_status_joint', 'mths_since_recent_bc_dlq', 'mths_since_recent_revol_delinq', 'revol_bal_joint', 'sec_app_fico_range_low', 'sec_app_fico_range_high', 'sec_app_earliest_cr_line', 'sec_app_inq_last_6mths', 'sec_app_mort_acc', 'sec_app_open_acc', 'sec_app_revol_util', 'sec_app_open_act_il', 'sec_app_num_rev_accts', 'sec_app_chargeoff_within_12_mths', 'sec_app_collections_12_mths_ex_med', 'sec_app_mths_since_last_major_derog']
2025-09-04 10:21:28,276 | src.lending_club.data_pipeline | INFO | validate_data_quality:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Data quality validation PASSED (score: 0.737)
2025-09-04 10:21:28,277 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: validate_data_quality
2025-09-04 10:21:28,277 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: validate_data_quality
2025-09-04 10:21:28,318 | src.lending_club.data_pipeline | WARNING | _analyze_missing_values:268 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Columns with high missing rates (>50.0%): ['mths_since_last_record', 'mths_since_last_major_derog', 'annual_inc_joint', 'dti_joint', 'verification_status_joint', 'mths_since_recent_bc_dlq', 'mths_since_recent_revol_delinq', 'revol_bal_joint', 'sec_app_fico_range_low', 'sec_app_fico_range_high', 'sec_app_earliest_cr_line', 'sec_app_inq_last_6mths', 'sec_app_mort_acc', 'sec_app_open_acc', 'sec_app_revol_util', 'sec_app_open_act_il', 'sec_app_num_rev_accts', 'sec_app_chargeoff_within_12_mths', 'sec_app_collections_12_mths_ex_med', 'sec_app_mths_since_last_major_derog']
2025-09-04 10:21:29,202 | src.lending_club.data_pipeline | INFO | validate_data_quality:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Data quality validation PASSED (score: 0.733)
2025-09-04 10:21:29,202 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: validate_data_quality
2025-09-04 10:21:29,202 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: validate_data_quality
2025-09-04 10:21:29,242 | src.lending_club.data_pipeline | WARNING | _analyze_missing_values:268 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Columns with high missing rates (>50.0%): ['mths_since_last_record', 'mths_since_last_major_derog', 'annual_inc_joint', 'dti_joint', 'verification_status_joint', 'mths_since_recent_bc_dlq', 'mths_since_recent_revol_delinq', 'revol_bal_joint', 'sec_app_fico_range_low', 'sec_app_fico_range_high', 'sec_app_earliest_cr_line', 'sec_app_inq_last_6mths', 'sec_app_mort_acc', 'sec_app_open_acc', 'sec_app_revol_util', 'sec_app_open_act_il', 'sec_app_num_rev_accts', 'sec_app_chargeoff_within_12_mths', 'sec_app_collections_12_mths_ex_med', 'sec_app_mths_since_last_major_derog']
2025-09-04 10:21:30,125 | src.lending_club.data_pipeline | INFO | validate_data_quality:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Data quality validation PASSED (score: 0.741)
2025-09-04 10:21:30,125 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: validate_data_quality
2025-09-04 10:21:30,125 | root | INFO | load_and_validate_data:174 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data loading completed - Train: 330861, Validation: 103546, Backtest: 96779 rows
2025-09-04 10:21:30,125 | main_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_and_validate_data
2025-09-04 10:21:30,125 | root | INFO | run:415 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data loading completed: 330861 train, 103546 validation, 96779 backtest samples
2025-09-04 10:21:30,125 | root | INFO | run:419 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Creating proper temporal targets for listing-time compliance
2025-09-04 10:21:30,125 | src.utils.progress_tracker | INFO | update:204 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Progress update: Creating temporal targets...
2025-09-04 10:21:30,126 | root | INFO | _create_temporal_targets:524 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating temporal targets for train dataset
2025-09-04 10:21:30,126 | src.lending_club.feature_pipeline | INFO | create_temporal_target:240 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating temporal targets with proper listing-time compliance
2025-09-04 10:21:30,126 | src.lending_club.feature_pipeline | INFO | create_temporal_target:241 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📅 Listing period: Using features from current data (330861 loans)
2025-09-04 10:21:30,126 | src.lending_club.feature_pipeline | INFO | create_temporal_target:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🎯 Outcome periods: ['2017Q1', '2017Q2', '2017Q3', '2017Q4']
2025-09-04 10:21:30,126 | src.lending_club.feature_pipeline | INFO | create_temporal_target:243 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ⏱️  Observation window: 12 months
2025-09-04 10:21:30,126 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:21:30,126 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q1 from data/2017Q1.csv
2025-09-04 10:21:31,429 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q1: Temporal validation completed
2025-09-04 10:21:31,429 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 96779 rows for 2017Q1
2025-09-04 10:21:31,500 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 96779 rows across 1 quarters
2025-09-04 10:21:33,187 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:21:33,195 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:21:33,195 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 96779 loans from 2017Q1 for outcomes
2025-09-04 10:21:33,195 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:21:33,195 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q2 from data/2017Q2.csv
2025-09-04 10:21:34,498 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q2: Temporal validation completed
2025-09-04 10:21:34,499 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 105451 rows for 2017Q2
2025-09-04 10:21:34,580 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 105451 rows across 1 quarters
2025-09-04 10:21:36,425 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:21:36,433 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:21:36,433 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 105451 loans from 2017Q2 for outcomes
